id,lon,lat,osm_id,id
169309215,9.8524579,53.5335627,169309215,10595
169309222,9.8525794,53.5327714,169309222,10596
169309225,9.8552742,53.5334045,169309225,10597
169691336,9.8160873,53.5774227,169691336,10598
169691353,9.8185358,53.5713886,169691353,10599
169691833,9.8164903,53.5758159,169691833,10600
169693040,9.8146213,53.5776021,169693040,10601
169695934,9.8224562,53.5716218,169695934,10602
169695936,9.8221944,53.5685098,169695936,10603
169695939,9.8223679,53.566591,169695939,10604
169695945,9.8208999,53.5632623,169695945,10605
169695946,9.820416,53.5626789,169695946,10606
169695947,9.8203005,53.5624679,169695947,10607
170421366,9.9017451,53.5836901,170421366,10608
170521261,9.8163327,53.5749539,170521261,10609
170522006,9.8099787,53.5774427,170522006,10610
170522013,9.8068714,53.5780111,170522013,10611
170522016,9.8038052,53.5786111,170522016,10612
170522018,9.8033313,53.5786651,170522018,10613
170736904,9.8897584,53.5826331,170736904,10614
170766760,9.9015681,53.5833983,170766760,10615
170791824,9.8964593,53.5877006,170791824,10616
170792684,9.8951048,53.5845588,170792684,10617
170792848,9.8975967,53.5840046,170792848,10618
173133757,10.2913475,53.6646153,173133757,10619
175978336,9.8151989,53.6428071,175978336,10620
175978505,9.8088539,53.6426298,175978505,10621
175978536,9.8095566,53.642629,175978536,10622
176506241,10.0710686,53.5591649,176506241,10623
176583680,10.0425546,53.5498039,176583680,10624
176584451,10.0469576,53.5496333,176584451,10625
176584453,10.0457874,53.5482804,176584453,10626
176584454,10.0445121,53.5467939,176584454,10627
176589495,10.0543817,53.5473971,176589495,10628
176590134,10.0524229,53.5452428,176590134,10629
176590136,10.0504577,53.5450587,176590136,10630
176592726,10.0563253,53.5496245,176592726,10631
176592727,10.0594667,53.5492638,176592727,10632
176592730,10.0611267,53.5477928,176592730,10633
176597350,10.0402826,53.5464394,176597350,10634
176634237,10.0674524,53.5534748,176634237,10635
176646153,10.0579332,53.5533325,176646153,10636
176979737,9.8189891,53.5762338,176979737,10637
176980658,9.8225783,53.5698331,176980658,10638
176981041,9.825784,53.568497,176981041,10639
176981649,9.8249895,53.5699395,176981649,10640
176982084,9.8274238,53.5667465,176982084,10641
176983074,9.8266974,53.565562,176983074,10642
176983076,9.8264185,53.5643862,176983076,10643
177004578,10.0378642,53.6387238,177004578,10644
177004582,10.0394899,53.6387386,177004582,10645
177004638,10.0406415,53.6402209,177004638,10646
177025386,10.0309033,53.6207561,177025386,10647
177025399,10.0290692,53.6226272,177025399,10648
177129930,10.0377797,53.6351037,177129930,10649
177282314,9.8099139,53.5766715,177282314,10650
177282317,9.8097758,53.5763635,177282317,10651
177621909,9.8023605,53.6466889,177621909,10652
177621912,9.7925719,53.6480606,177621912,10653
177624930,9.8022719,53.6499565,177624930,10654
177624933,9.7994869,53.6504875,177624933,10655
177631171,9.7975377,53.6542246,177631171,10656
177631172,9.7988549,53.6535857,177631172,10657
177631173,9.7988635,53.6521539,177631173,10658
177631174,9.7989964,53.6511581,177631174,10659
177631179,9.7976026,53.6477426,177631179,10660
177631184,9.7978112,53.6447906,177631184,10661
177631191,9.8030948,53.6401584,177631191,10662
177635886,9.7987895,53.6214638,177635886,10663
178880228,10.1422783,53.5957373,178880228,10664
178880232,10.1424219,53.5963063,178880232,10665
178990391,10.0840938,53.5508785,178990391,10666
179002290,10.0833641,53.5550606,179002290,10667
179266630,9.8514099,53.5493276,179266630,10668
179266635,9.8520148,53.5516804,179266635,10669
179266641,9.8526629,53.5514386,179266641,10670
179266676,9.8575425,53.5501688,179266676,10671
180305002,9.8704759,53.5090308,180305002,10672
182947290,9.7647155,53.609231,182947290,10673
183307377,9.815325,53.5973427,183307377,10674
183309183,9.8133199,53.5963143,183309183,10675
183321499,9.8544796,53.606463,183321499,10676
183321908,9.8428275,53.6055114,183321908,10677
183413366,9.7726519,53.5301261,183413366,10678
184045243,9.9926804,53.5665862,184045243,10679
184048078,9.9952135,53.5657744,184048078,10680
184048093,9.9999989,53.5671902,184048093,10681
184048123,9.9962376,53.5631939,184048123,10682
184048143,9.9978676,53.563144,184048143,10683
184048147,9.9943997,53.563526,184048147,10684
185455310,9.8583181,53.5720215,185455310,10685
185479836,9.8583213,53.5718918,185479836,10686
185479852,9.8650531,53.5715514,185479852,10687
185479855,9.8690187,53.5711965,185479855,10688
185479876,9.8885324,53.5678309,185479876,10689
185802696,10.154041,53.6015722,185802696,10690
185802738,10.1495263,53.6015129,185802738,10691
185802743,10.1497693,53.6014863,185802743,10692
185802773,10.1480755,53.6008514,185802773,10693
186566881,9.8516902,53.5536633,186566881,10694
186738959,10.1682562,53.5139905,186738959,10695
186739237,10.2048116,53.5120408,186739237,10696
186739334,10.2015301,53.5108339,186739334,10697
186739346,10.1981634,53.5120446,186739346,10698
186739410,10.196248,53.5118551,186739410,10699
187140182,10.185624,53.5112676,187140182,10700
187140191,10.1892293,53.5114225,187140191,10701
187140198,10.1916158,53.5115803,187140198,10702
187140264,10.1775184,53.5098486,187140264,10703
187140283,10.1771681,53.5089474,187140283,10704
187140330,10.1837467,53.5065086,187140330,10705
187140360,10.1841582,53.506233,187140360,10706
187140396,10.1905683,53.5040706,187140396,10707
187140411,10.191043,53.5039103,187140411,10708
187140638,10.1973292,53.5108867,187140638,10709
187140770,10.1971056,53.5104032,187140770,10710
187140874,10.1985544,53.5103145,187140874,10711
187140914,10.1986701,53.5092794,187140914,10712
187140974,10.1996448,53.505852,187140974,10713
187141080,10.2034677,53.5047837,187141080,10714
187232597,10.1856469,53.5114371,187232597,10715
187232600,10.1962132,53.5120199,187232600,10716
187393461,10.18016,53.5077444,187393461,10717
187393567,10.1921569,53.5067729,187393567,10718
187393643,10.1924869,53.5128925,187393643,10719
187393648,10.1924661,53.5117526,187393648,10720
187393712,10.2034837,53.5135717,187393712,10721
187393808,10.2091431,53.5135458,187393808,10722
187393915,10.210363,53.5150941,187393915,10723
187393928,10.2084197,53.514606,187393928,10724
187393975,10.2084759,53.5105821,187393975,10725
187393980,10.207895,53.5128521,187393980,10726
187393982,10.2100779,53.5106588,187393982,10727
187394085,10.2073252,53.5114871,187394085,10728
187394090,10.2007626,53.510785,187394090,10729
187394106,10.2008487,53.5103882,187394106,10730
187394151,10.2001553,53.5107462,187394151,10731
187394153,10.2034903,53.5109589,187394153,10732
187394432,10.199229,53.5069507,187394432,10733
187394691,10.1992025,53.5057177,187394691,10734
187394860,10.1810321,53.5087407,187394860,10735
187395032,10.1818955,53.5108518,187395032,10736
187403027,10.1840015,53.506413,187403027,10737
187541787,10.1473441,53.6004387,187541787,10738
188220950,10.2072818,53.5101782,188220950,10739
188221114,10.1710318,53.5136132,188221114,10740
188496024,9.9916585,53.5538466,188496024,10741
188498788,10.1884836,53.5048142,188498788,10742
188498807,10.1891259,53.5059479,188498807,10743
188498893,10.1916449,53.5056062,188498893,10744
188498908,10.1898982,53.5060052,188498908,10745
188498946,10.1915187,53.505287,188498946,10746
188499411,10.2118965,53.5040564,188499411,10747
188499468,10.2146297,53.511539,188499468,10748
188499504,10.2133359,53.5125923,188499504,10749
188499524,10.2098061,53.5122755,188499524,10750
188499529,10.2099163,53.511291,188499529,10751
188499769,10.2156316,53.5085125,188499769,10752
188499773,10.2107912,53.5078684,188499773,10753
188499865,10.2112636,53.5065452,188499865,10754
188499871,10.2114737,53.5051985,188499871,10755
188499937,10.2169244,53.5043329,188499937,10756
188499946,10.2203654,53.5049073,188499946,10757
188500007,10.2169393,53.5059367,188500007,10758
188500067,10.2169318,53.5050463,188500067,10759
188500121,10.2142987,53.5034914,188500121,10760
188500125,10.2173699,53.5031402,188500125,10761
188500148,10.2126918,53.5027213,188500148,10762
188500150,10.2134864,53.502723,188500150,10763
188500248,10.2223921,53.5063278,188500248,10764
188500324,10.2088097,53.5012986,188500324,10765
188500344,10.2100044,53.4997897,188500344,10766
188500623,10.2081838,53.4980191,188500623,10767
188500664,10.2086601,53.4993887,188500664,10768
188500720,10.2052927,53.5030506,188500720,10769
188500737,10.2028495,53.5050613,188500737,10770
188570551,9.971781,53.4418783,188570551,10771
189260736,10.1972949,53.5025056,189260736,10772
189260787,10.1965846,53.5033117,189260787,10773
189260822,10.1970136,53.5044328,189260822,10774
189261668,10.2041989,53.4970337,189261668,10775
189262017,10.2060314,53.5010882,189262017,10776
189262036,10.2053226,53.5003131,189262036,10777
189262039,10.203636,53.5012123,189262039,10778
189262355,10.2011411,53.5012396,189262355,10779
189262357,10.200447,53.5005838,189262357,10780
189262383,10.1985473,53.5022274,189262383,10781
189295172,10.2127555,53.4935018,189295172,10782
189975875,10.196788,53.5101093,189975875,10783
189993792,10.1854806,53.5102237,189993792,10784
189993862,10.1888621,53.5102028,189993862,10785
190030655,10.2134053,53.4935633,190030655,10786
190030671,10.214698,53.4943301,190030671,10787
190030821,10.2197713,53.4973627,190030821,10788
190064322,10.208121,53.4946256,190064322,10789
190064590,10.2047711,53.4915356,190064590,10790
190065711,10.2087937,53.4929801,190065711,10791
190069705,9.8812903,53.5591495,190069705,10792
190069711,9.8811123,53.5594374,190069711,10793
190124895,9.8664004,53.5684211,190124895,10794
190168591,9.8809876,53.5531656,190168591,10795
190657424,10.1229401,53.627393,190657424,10796
190708223,10.1245998,53.6273617,190708223,10797
190708236,10.125344,53.626721,190708236,10798
190708245,10.1257829,53.6253857,190708245,10799
190708253,10.1274868,53.6255829,190708253,10800
190708261,10.1266354,53.6254809,190708261,10801
190708268,10.1270519,53.6268952,190708268,10802
190708274,10.1261907,53.6267949,190708274,10803
190717584,10.1317377,53.6274288,190717584,10804
190717586,10.132182,53.6267947,190717586,10805
190717592,10.1299707,53.6292872,190717592,10806
190717598,10.1304111,53.6280151,190717598,10807
190829408,9.970019,53.5161799,190829408,10808
190829416,9.969806,53.5166925,190829416,10809
190829428,9.9697056,53.5165476,190829428,10810
190829434,9.9694503,53.5157054,190829434,10811
190829439,9.9692423,53.5152296,190829439,10812
190829443,9.9687819,53.5133073,190829443,10813
190853894,9.9813788,53.5275965,190853894,10814
190853917,9.9821391,53.5348411,190853917,10815
190853922,9.9833709,53.5367688,190853922,10816
190985142,10.1190565,53.5604137,190985142,10817
190985149,10.1186248,53.5596281,190985149,10818
190985155,10.1180774,53.5589979,190985155,10819
190985162,10.1175577,53.5584075,190985162,10820
190985170,10.1170294,53.5577785,190985170,10821
190985175,10.121096,53.5601952,190985175,10822
190985180,10.1208738,53.5593609,190985180,10823
190985186,10.1206414,53.5586806,190985186,10824
190985188,10.1203904,53.5580803,190985188,10825
190985193,10.1200963,53.5574167,190985193,10826
190985196,10.1198771,53.5568083,190985196,10827
190985201,10.119473,53.5559921,190985201,10828
190985204,10.1185634,53.5548035,190985204,10829
190985207,10.1180977,53.5539504,190985207,10830
190985216,10.1177081,53.5531199,190985216,10831
190985229,10.1168955,53.5563506,190985229,10832
190985232,10.1165108,53.5559238,190985232,10833
190985237,10.1162087,53.5555777,190985237,10834
190985242,10.1155241,53.5547767,190985242,10835
190985250,10.1151883,53.5543782,190985250,10836
190985256,10.1148436,53.5539826,190985256,10837
191009348,10.1121942,53.5507476,191009348,10838
191009365,10.1181998,53.5496201,191009365,10839
191009369,10.1130256,53.5516952,191009369,10840
191009375,10.1165283,53.5506354,191009375,10841
191009408,10.1113523,53.5497955,191009408,10842
191009473,10.1154793,53.5485155,191009473,10843
191009494,10.1122366,53.5473876,191009494,10844
191009515,10.1126209,53.5478574,191009515,10845
191009546,10.1150433,53.5477759,191009546,10846
191009558,10.1150528,53.5470791,191009558,10847
191009560,10.1097285,53.5487197,191009560,10848
191009566,10.1164287,53.5467201,191009566,10849
191009588,10.1169092,53.5475107,191009588,10850
191009594,10.1156995,53.5459542,191009594,10851
191009595,10.1138776,53.5447613,191009595,10852
191067660,10.1254368,53.5606237,191067660,10853
191067667,10.1265007,53.5608259,191067667,10854
191067669,10.1292461,53.5613578,191067669,10855
191067679,10.1323636,53.561965,191067679,10856
191067683,10.1195367,53.5619622,191067683,10857
191067695,10.1225467,53.5628728,191067695,10858
191067699,10.1226122,53.5634154,191067699,10859
191067707,10.1221948,53.5641585,191067707,10860
191067715,10.1209882,53.5644163,191067715,10861
191067734,10.1223546,53.5643845,191067734,10862
191067754,10.1213911,53.5657159,191067754,10863
191067760,10.116325,53.5654219,191067760,10864
191067767,10.1150782,53.5652821,191067767,10865
191067773,10.114017,53.5651649,191067773,10866
191067781,10.1123636,53.564582,191067781,10867
191067788,10.1209389,53.5649884,191067788,10868
191067791,10.1165237,53.564829,191067791,10869
191067796,10.115205,53.5647252,191067796,10870
191067800,10.1141218,53.564635,191067800,10871
191067814,10.1145131,53.5628951,191067814,10872
191067819,10.116563,53.5627915,191067819,10873
191067836,10.1168278,53.5630122,191067836,10874
191067843,10.1200769,53.5635089,191067843,10875
191067849,10.1169234,53.5637427,191067849,10876
191067851,10.1205418,53.564298,191067851,10877
191067857,10.1166868,53.5643385,191067857,10878
191067863,10.1164162,53.562369,191067863,10879
191067868,10.1161683,53.5616999,191067868,10880
191067873,10.1159133,53.5610421,191067873,10881
191067877,10.1156007,53.560384,191067877,10882
191067884,10.119178,53.5619794,191067884,10883
191067896,10.118428,53.5607345,191067896,10884
191067903,10.1181424,53.5600441,191067903,10885
191067914,10.1166598,53.5602643,191067914,10886
191067923,10.1154009,53.5603961,191067923,10887
191067932,10.1141725,53.5604963,191067932,10888
191067945,10.1132907,53.5619019,191067945,10889
191067961,10.114268,53.5583392,191067961,10890
191067964,10.1138893,53.5579014,191067964,10891
191067982,10.1135026,53.5589603,191067982,10892
191068005,10.1207432,53.5640079,191068005,10893
191068018,10.1195478,53.5625992,191068018,10894
191068023,10.1086424,53.5617712,191068023,10895
191068049,10.1078389,53.5644544,191068049,10896
191398543,9.9789678,53.533413,191398543,10897
191410951,9.9740608,53.5393425,191410951,10898
191410955,9.9765061,53.5385775,191410955,10899
191410970,9.9736207,53.5280702,191410970,10900
191410981,9.9732206,53.5384278,191410981,10901
191410998,9.9723175,53.5368318,191410998,10902
191416701,9.9725904,53.5376663,191416701,10903
191416703,9.9715239,53.5380136,191416703,10904
191416709,9.972124,53.5387628,191416709,10905
191416714,9.9711116,53.5390074,191416714,10906
191433234,9.9753026,53.5280544,191433234,10907
191433247,9.9752255,53.5276461,191433247,10908
191433250,9.981013,53.5276468,191433250,10909
191440093,9.9726709,53.527653,191440093,10910
191440097,9.9734874,53.5279469,191440097,10911
191503069,10.008914,53.5239921,191503069,10912
191503074,10.0081702,53.5234084,191503074,10913
191503079,10.0132306,53.5286347,191503079,10914
191503085,10.0102059,53.5254708,191503085,10915
191504500,10.012797,53.5298215,191504500,10916
191505161,10.0167707,53.5274246,191505161,10917
191519176,9.9773602,53.5276967,191519176,10918
191525386,9.9734586,53.5246798,191525386,10919
191535574,9.9694272,53.5168774,191535574,10920
191536541,9.9695059,53.5167559,191536541,10921
191538165,9.9698092,53.516978,191538165,10922
191542715,9.9695975,53.5168175,191542715,10923
191586717,10.1470237,53.6298545,191586717,10924
191586734,10.1511584,53.6282685,191586734,10925
191586790,10.1464045,53.6300319,191586790,10926
191591270,10.1465205,53.6302929,191591270,10927
191591283,10.1456572,53.6311511,191591283,10928
191597348,10.1465755,53.6301297,191597348,10929
191597349,10.1467831,53.6299534,191597349,10930
191602152,10.1464424,53.6299378,191602152,10931
191874496,9.7828241,53.6546448,191874496,10932
191874811,9.7873358,53.6527396,191874811,10933
191874939,9.781486,53.6539083,191874939,10934
